Date,Close,High,Low,Open,Volume,Prev_Close,MA_10,MA_50
1982-02-24,0.082030997,0.082589,0.082030997,0.082030997,37945600,0.081473,0.0829237991,0.08877228008000002
1982-02-25,0.081473,0.082030997,0.081473,0.082030997,30800000,0.082030997,0.08270059900000001,0.08878344014
1982-02-26,0.081473,0.082030997,0.081473,0.081473,17427200,0.081473,0.08258899900000001,0.08874996019999999
1982-03-01,0.082030997,0.082589,0.082030997,0.082030997,35302400,0.081473,0.0824215986,0.08864950016000002
1982-03-02,0.082030997,0.082589,0.082030997,0.082030997,34809600,0.082030997,0.0824215986,0.08840396018
1982-03-03,0.082030997,0.082589,0.082030997,0.082030997,23654400,0.082030997,0.0823099986,0.08800216006000001
1982-03-04,0.080357,0.080914997,0.080357,0.080914997,38371200,0.082030997,0.0819193989,0.08765618012
1982-03-05,0.074219003,0.074777,0.074219003,0.074777,45315200,0.080357,0.08097079909999999,0.08715396016
1982-03-08,0.073103003,0.073661,0.073103003,0.073661,35145600,0.074219003,0.08002219940000001,0.08667406022
1982-03-09,0.073661,0.074219003,0.073661,0.073661,52505600,0.073103003,0.0792409994,0.08619416028
1982-03-10,0.072544999,0.073103003,0.072544999,0.073103003,86934400,0.073661,0.07829239959999999,0.08578122018
1982-03-11,0.072544999,0.073661,0.072544999,0.072544999,22579200,0.072544999,0.0773995995,0.08533480016
1982-03-12,0.068080001,0.068637997,0.068080001,0.068637997,46547200,0.072544999,0.0760602996,0.08472096024
1982-03-15,0.067521997,0.068080001,0.067521997,0.068080001,51363200,0.068080001,0.0746093996,0.08409596024
1982-03-16,0.066405997,0.066964,0.066405997,0.066964,47152000,0.067521997,0.07304689959999999,0.08345980018
1982-03-17,0.063057996,0.063616,0.063057996,0.063616,50489600,0.066405997,0.07114959950000001,0.08285712002000001
1982-03-18,0.068080001,0.068637997,0.068080001,0.068080001,56336000,0.063057996,0.0699218996,0.08237719996
1982-03-19,0.074219003,0.074777,0.074219003,0.074219003,65811200,0.068080001,0.0699218996,0.08216516
1982-03-22,0.079798996,0.080357,0.079798996,0.079798996,69193600,0.074219003,0.07059149890000001,0.08198657986
1982-03-23,0.078682996,0.079241,0.078682996,0.079241,55955200,0.079798996,0.0710936985,0.08189729983999999
1982-03-24,0.074219003,0.074777,0.074219003,0.074777,51609600,0.078682996,0.07126109890000001,0.0817745399
1982-03-25,0.073661,0.074219003,0.073661,0.074219003,84112000,0.074219003,0.07137269900000001,0.08165177997999999
1982-03-26,0.072544999,0.073103003,0.072544999,0.073103003,50780800,0.073661,0.07181919880000001,0.08142857994
1982-03-29,0.074219003,0.074777,0.074219003,0.074219003,67603200,0.072544999,0.0724888994,0.08112724
1982-03-30,0.075335003,0.075893,0.075335003,0.075335003,77952000,0.074219003,0.07338180000000001,0.08081474
1982-03-31,0.075335003,0.075893,0.075335003,0.075335003,50153600,0.075335003,0.0746095007,0.08054688
1982-04-01,0.079241,0.079798996,0.079241,0.079241,59136000,0.075335003,0.0757256006,0.08032365999999999
1982-04-02,0.079241,0.079798996,0.079241,0.079241,84806400,0.079241,0.07622780030000001,0.08006695991999999
1982-04-05,0.079241,0.079798996,0.079241,0.079241,86643200,0.079241,0.07617200069999999,0.07979909991999999
1982-04-06,0.078682996,0.079241,0.078682996,0.079241,71590400,0.079241,0.0761720007,0.07957587978
1982-04-07,0.077567004,0.078125,0.077567004,0.078125,29097600,0.078682996,0.0765068008,0.07939729979999999
1982-04-08,0.078125,0.078682996,0.078125,0.078125,23990400,0.077567004,0.0769532008,0.07921871982
1982-04-12,0.077567004,0.078682996,0.077567004,0.078125,44307200,0.078125,0.07745540129999999,0.07897317984
1982-04-13,0.071428999,0.071987003,0.071428999,0.071987003,85299200,0.077567004,0.07717640090000001,0.07858255976
1982-04-14,0.071987003,0.072544999,0.071987003,0.071987003,113590400,0.071428999,0.0768416009,0.07822541976
1982-04-15,0.073103003,0.073661,0.073103003,0.073103003,164281600,0.071987003,0.07661840090000001,0.07787943982000001
1982-04-16,0.075335003,0.075893,0.075335003,0.075335003,104048000,0.073103003,0.0762278012,0.07757809988
1982-04-19,0.073661,0.074777,0.073661,0.074777,41283200,0.075335003,0.0756698012,0.0772879199
1982-04-20,0.070312999,0.070871003,0.070312999,0.070871003,80550400,0.073661,0.07477700109999999,0.0769307799
1982-04-21,0.069753997,0.070312999,0.069753997,0.070312999,73024000,0.070312999,0.0738841012,0.07667407984
1982-04-22,0.068637997,0.069196001,0.068637997,0.069196001,52595200,0.069753997,0.07299120049999999,0.07639505978
1982-04-23,0.068637997,0.069196001,0.068637997,0.068637997,48294400,0.068637997,0.0720425002,0.07609371969999999
1982-04-26,0.070312999,0.070871003,0.070312999,0.070312999,57926400,0.068637997,0.0713170997,0.07584819967999999
1982-04-27,0.068080001,0.068637997,0.068080001,0.068637997,70268800,0.070312999,0.0709821999,0.07553569968
1982-04-28,0.065289997,0.065848,0.065289997,0.065848,99232000,0.068080001,0.07031249930000001,0.07520087968
1982-04-29,0.065289997,0.065848,0.065289997,0.065289997,82230400,0.065289997,0.06953119869999999,0.07484373968
1982-04-30,0.065848,0.066405997,0.065848,0.065848,277401600,0.065289997,0.0685824984,0.07447543974
1982-05-03,0.068080001,0.068637997,0.068080001,0.068080001,82700800,0.065848,0.0680243985,0.07416293974
1982-05-04,0.070312999,0.070871003,0.070312999,0.070312999,73987200,0.068080001,0.0680243985,0.07391741972
1982-05-05,0.069196001,0.070312999,0.069196001,0.070312999,53939200,0.070312999,0.0679685989,0.07367187974
1982-05-06,0.071428999,0.071987003,0.071428999,0.071428999,75465600,0.069196001,0.0682476991,0.07345983978000001
1982-05-07,0.072544999,0.073103003,0.072544999,0.072544999,84716800,0.071428999,0.0686383993,0.07328127976
1982-05-10,0.071428999,0.071987003,0.071428999,0.071987003,31606400,0.072544999,0.0687499993,0.07308039974
1982-05-11,0.069196001,0.069753997,0.069196001,0.069753997,103017600,0.071428999,0.06886159929999999,0.07282369982
1982-05-12,0.067521997,0.068080001,0.067521997,0.068080001,71008000,0.069196001,0.0690847993,0.07253351982
1982-05-13,0.068080001,0.068637997,0.068080001,0.068080001,54454400,0.067521997,0.0693637997,0.0722544999
1982-05-14,0.065289997,0.066405997,0.065289997,0.066405997,95737600,0.068080001,0.0693079994,0.07195315984
1982-05-17,0.064173996,0.064732,0.064173996,0.064732,76204800,0.065289997,0.06891739890000001,0.0717522597
1982-05-18,0.063057996,0.063616,0.063057996,0.063616,122035200,0.064173996,0.0681918986,0.07155135956
1982-05-19,0.0625,0.063057996,0.0625,0.063057996,75286400,0.063057996,0.0675222985,0.07132813956
1982-05-20,0.063057996,0.063616,0.063057996,0.063057996,27619200,0.0625,0.0666851982,0.0711383995
1982-05-21,0.063616,0.064173996,0.063616,0.063616,38841600,0.063057996,0.06579229830000001,0.07095981952
1982-05-24,0.064173996,0.064732,0.064173996,0.064173996,31987200,0.063616,0.06506679800000001,0.07088169942
1982-05-25,0.064173996,0.064732,0.064173996,0.064173996,51564800,0.064173996,0.0645645975,0.0708147394
1982-05-26,0.063616,0.064173996,0.063616,0.064173996,43276800,0.064173996,0.0641739978,0.07075893946
1982-05-27,0.0625,0.063057996,0.0625,0.063057996,31248000,0.063616,0.0636159977,0.07074777954000001
1982-05-28,0.0625,0.063057996,0.0625,0.0625,19196800,0.0625,0.063336998,0.07063617952000001
1982-06-01,0.061384,0.061942,0.061384,0.061942,47600000,0.0625,0.0630579984,0.07037947946
1982-06-02,0.0625,0.063057996,0.0625,0.0625,32905600,0.061384,0.06300219879999999,0.07003349954
1982-06-03,0.060268,0.061384,0.060268,0.061384,39760000,0.0625,0.06277899880000001,0.06966519961999999
1982-06-04,0.058594,0.059152,0.058594,0.059152,37676800,0.060268,0.06233259919999999,0.06935269956
1982-06-07,0.058594,0.059152,0.058594,0.058594,37161600,0.058594,0.0618303992,0.06905135956
1982-06-08,0.058036,0.058594,0.058036,0.058594,31404800,0.058594,0.0612165996,0.06876117958
1982-06-09,0.056919999,0.057477999,0.056919999,0.057477999,33846400,0.058036,0.0604911999,0.06841519950000001
1982-06-10,0.057477999,0.058036,0.057477999,0.057477999,34406400,0.056919999,0.05987739980000001,0.06805805942
1982-06-11,0.05971,0.060268,0.05971,0.05971,54633600,0.057477999,0.0595983998,0.06774555936
1982-06-14,0.05971,0.060268,0.05971,0.05971,29993600,0.05971,0.059319399800000006,0.06735493936
1982-06-15,0.05971,0.060268,0.05971,0.05971,35212800,0.05971,0.05915199980000001,0.06696431936
1982-06-16,0.05971,0.060268,0.05971,0.05971,41731200,0.05971,0.058872999800000006,0.06657369936
1982-06-17,0.058594,0.059152,0.058594,0.059152,29164800,0.05971,0.058705599799999994,0.06617191944
1982-06-18,0.057477999,0.058594,0.057477999,0.058594,19868800,0.058594,0.058593999699999996,0.06577013934
1982-06-21,0.057477999,0.058036,0.057477999,0.057477999,28537600,0.057477999,0.0584823996,0.06535719931999999
1982-06-22,0.05971,0.060826,0.05971,0.05971,17561600,0.057477999,0.05864979960000001,0.06500005924
1982-06-23,0.061384,0.0625,0.061384,0.061384,52752000,0.05971,0.059096199700000004,0.06479915926
1982-06-24,0.061384,0.061942,0.061384,0.061384,44150400,0.061384,0.059486799800000004,0.0645870992
1982-06-25,0.059152,0.05971,0.059152,0.05971,26678400,0.061384,0.05943099980000001,0.06430807914
1982-06-28,0.058594,0.059152,0.058594,0.059152,25155200,0.059152,0.059319399800000006,0.06397325908
1982-06-29,0.056919999,0.057477999,0.056919999,0.057477999,35817600,0.058594,0.05904039969999999,0.06363843906000001
1982-06-30,0.056919999,0.057477999,0.056919999,0.056919999,67625600,0.056919999,0.0587613996,0.06337057906
1982-07-01,0.056361999,0.056919999,0.056361999,0.056919999,55731200,0.056919999,0.0585381995,0.0631027391
1982-07-02,0.053571001,0.054129001,0.053571001,0.054129001,58105600,0.056361999,0.05814749970000001,0.06280139918000001
1982-07-06,0.051339,0.051897001,0.051339,0.051897001,87696000,0.053571001,0.0575335998,0.062455419240000004
1982-07-07,0.051339,0.051897001,0.051339,0.051339,30374400,0.051339,0.0566964998,0.062075939260000004
1982-07-08,0.049107,0.049665,0.049107,0.049665,164326400,0.051339,0.05546879979999999,0.061696479240000004
1982-07-09,0.050781,0.051339,0.050781,0.050781,128419200,0.049107,0.054408499799999996,0.0614062993
1982-07-12,0.051897001,0.052455001,0.051897001,0.051897001,63392000,0.050781,0.05368299989999999,0.061138439380000006
1982-07-13,0.055245999,0.055803999,0.055245999,0.055245999,114374400,0.051897001,0.053348199799999996,0.06092639936
1982-07-14,0.055803999,0.056919999,0.055803999,0.055803999,71120000,0.055245999,0.05323659979999999,0.06068087932
1982-07-15,0.056919999,0.057477999,0.056919999,0.056919999,65788800,0.055803999,0.05323659979999999,0.06041301932
1982-07-16,0.059152,0.05971,0.059152,0.059152,77011200,0.056919999,0.0535155999,0.0602121393
1982-07-19,0.05971,0.060268,0.05971,0.05971,83776000,0.059152,0.0541294998,0.05997775932
1982-07-20,0.063616,0.064173996,0.063616,0.063616,49705600,0.05971,0.0553571998,0.059799179339999994
1982-07-21,0.063616,0.064173996,0.063616,0.063616,71702400,0.063616,0.0565848998,0.059642919360000005
1982-07-22,0.064173996,0.064732,0.064173996,0.064173996,35212800,0.063616,0.058091599400000006,0.059542479259999996
1982-07-23,0.063057996,0.063616,0.063057996,0.063616,18300800,0.064173996,0.059319299000000006,0.059453199240000004
1982-07-26,0.060268,0.060826,0.060268,0.060826,56851200,0.063057996,0.060156398900000005,0.059296959219999994
1982-07-27,0.060268,0.060826,0.060268,0.060268,32323200,0.060268,0.060658599,0.059196519280000005
1982-07-28,0.057477999,0.058036,0.057477999,0.058036,53513600,0.060268,0.060825999,0.05906259934
1982-07-29,0.05971,0.060268,0.05971,0.05971,61868800,0.057477999,0.0611049991,0.05899563942
1982-07-30,0.060268,0.060826,0.060268,0.060268,38617600,0.05971,0.061216599100000005,0.05895099942000001
1982-08-02,0.061942,0.0625,0.061942,0.061942,94393600,0.060268,0.061439799100000005,0.058928679500000004
1982-08-03,0.058036,0.058594,0.058036,0.058594,89868800,0.061942,0.0608817991,0.0588170795
1982-08-04,0.057477999,0.058036,0.057477999,0.058036,83865600,0.058036,0.060267998999999996,0.05868315956
1982-08-05,0.055245999,0.055803999,0.055245999,0.055803999,69753600,0.057477999,0.0593751993,0.05850459961999999
1982-08-06,0.054687999,0.055245999,0.054687999,0.055245999,96835200,0.055245999,0.05853819959999999,0.058326039600000004
1982-08-09,0.055245999,0.055803999,0.055245999,0.055245999,56112000,0.054687999,0.058035999500000005,0.05818095958
1982-08-10,0.058594,0.059152,0.058594,0.058594,112246400,0.055245999,0.05786859949999999,0.058102839579999996
1982-08-11,0.059152,0.05971,0.059152,0.059152,69888000,0.058594,0.0580359996,0.05805819958
1982-08-12,0.058594,0.059152,0.058594,0.059152,30620800,0.059152,0.057924399599999996,0.05798007958
1982-08-13,0.058594,0.059152,0.058594,0.058594,25961600,0.058594,0.057756999600000004,0.05794659958000001
1982-08-16,0.05971,0.060268,0.05971,0.05971,38416000,0.058594,0.05753379959999999,0.05796891958
1982-08-17,0.063616,0.064732,0.063616,0.063616,47734400,0.05971,0.058091799599999994,0.05806935958000001
1982-08-18,0.063616,0.064173996,0.063616,0.063616,125059200,0.063616,0.0587055997,0.058180959580000004
1982-08-19,0.064173996,0.064732,0.064173996,0.064173996,47622400,0.063616,0.0595983994,0.05832603952
1982-08-20,0.065848,0.066405997,0.065848,0.065848,54857600,0.064173996,0.0607143995,0.05849343954
1982-08-23,0.068637997,0.069196001,0.068637997,0.068637997,69686400,0.065848,0.0620535993,0.058671999479999994
1982-08-24,0.071987003,0.072544999,0.071987003,0.071987003,155769600,0.068637997,0.06339289960000001,0.05891753954
1982-08-25,0.077009,0.077567004,0.077009,0.077009,357078400,0.071987003,0.06517859960000001,0.059263519540000004
1982-08-26,0.079241,0.079798996,0.079241,0.079241,210582400,0.077009,0.0672432996,0.059654139540000005
1982-08-27,0.075335003,0.075893,0.075335003,0.075893,98649600,0.079241,0.0689173999,0.059988959599999996
1982-08-30,0.076451004,0.077009,0.076451004,0.076451004,80438400,0.075335003,0.07059150030000001,0.060368419699999995
1982-08-31,0.080357,0.080914997,0.080357,0.080357,140560000,0.076451004,0.0722656003,0.06082599972
1982-09-01,0.078125,0.078682996,0.078125,0.078682996,82566400,0.080357,0.07371650030000002,0.06119429972
1982-09-02,0.081473,0.082030997,0.081473,0.081473,75420800,0.078125,0.0754464007,0.06159607972
1982-09-03,0.082030997,0.082589,0.082030997,0.082030997,104540800,0.081473,0.07706470039999999,0.06200901966
1982-09-07,0.077567004,0.078125,0.077567004,0.078125,81379200,0.082030997,0.07795760110000001,0.06237731974
1982-09-08,0.080357,0.080914997,0.080357,0.080357,72329600,0.077567004,0.07879460079999999,0.06281257974000001
1982-09-09,0.078682996,0.079241,0.078682996,0.079241,63593600,0.080357,0.0789620004,0.06324783968
1982-09-10,0.080914997,0.081473,0.080914997,0.080914997,56067200,0.078682996,0.0791294001,0.06372773964
1982-09-13,0.081473,0.082030997,0.081473,0.081473,58889600,0.080914997,0.0797431998,0.06422995966
1982-09-14,0.084262997,0.084821001,0.084262997,0.084262997,101494400,0.081473,0.0805243991,0.06484379958
1982-09-15,0.083705001,0.084262997,0.083705001,0.084262997,71747200,0.084262997,0.0808591992,0.0654911196
1982-09-16,0.080914997,0.082030997,0.080914997,0.082030997,80371200,0.083705001,0.0811381989,0.06608263954
1982-09-17,0.079241,0.079798996,0.079241,0.079798996,54051200,0.080914997,0.08091499890000001,0.06668531954000001
1982-09-20,0.079798996,0.080357,0.079798996,0.079798996,39132800,0.079241,0.0806917988,0.06726567945999999
1982-09-21,0.081473,0.082030997,0.081473,0.081473,36668800,0.079798996,0.0810823984,0.06785719944
1982-09-22,0.083705001,0.084262997,0.083705001,0.083705001,103376000,0.081473,0.08141719850000001,0.06842637948000001
1982-09-23,0.083705001,0.084262997,0.083705001,0.083705001,139820800,0.083705001,0.081919399,0.06898439952
1982-09-24,0.080914997,0.081473,0.080914997,0.081473,178192000,0.083705001,0.08191939899999999,0.06946429948
1982-09-27,0.080914997,0.082030997,0.080914997,0.080914997,38147200,0.080914997,0.08186359870000001,0.06989955942
1982-09-28,0.082030997,0.083146997,0.082030997,0.082030997,85523200,0.080914997,0.08164039869999999,0.07034597936
1982-09-29,0.082030997,0.082589,0.082030997,0.082030997,65564800,0.082030997,0.0814729983,0.0707142793
1982-09-30,0.081473,0.082030997,0.081473,0.082030997,74681600,0.082030997,0.08152879860000001,0.0710714193
1982-10-01,0.082589,0.083705001,0.082589,0.082589,46256000,0.081473,0.0818635986,0.07143971938
1982-10-04,0.083705001,0.084262997,0.080357,0.082589,69328000,0.082589,0.08225419910000001,0.07185265948
1982-10-05,0.084262997,0.085937999,0.083705001,0.083705001,80236800,0.083705001,0.0825331988,0.07233255942
1982-10-06,0.090402,0.090402,0.084262997,0.084262997,173532800,0.084262997,0.0832028987,0.07293523942
1982-10-07,0.097655997,0.098214,0.090960003,0.090960003,311673600,0.090402,0.0845979983,0.07373879938
1982-10-08,0.104911,0.105469003,0.097098,0.097655997,275542400,0.097655997,0.0869975986,0.07464281938
1982-10-11,0.107143,0.110491,0.104911,0.104911,313734400,0.104911,0.0896203989,0.07558031938
1982-10-12,0.103794999,0.108817004,0.102678999,0.107143,258944000,0.107143,0.0917967991,0.07641737936
1982-10-13,0.104911,0.108259,0.102678999,0.103794999,198844800,0.103794999,0.0940847994,0.07735487936
1982-10-14,0.105469003,0.106585003,0.103237003,0.104911,178662400,0.104911,0.0964843997,0.07831469944
1982-10-15,0.102678999,0.104911,0.101003997,0.104911,144614400,0.105469003,0.0984933996,0.07926335944000001
1982-10-18,0.104911,0.105469003,0.102678999,0.102678999,94348800,0.102678999,0.10061399950000001,0.08026781946
1982-10-19,0.107143,0.108259,0.104911,0.104911,122841600,0.104911,0.1029019998,0.08130575948
1982-10-20,0.113280997,0.114396997,0.106585003,0.107143,242099200,0.107143,0.10518989949999999,0.08239949942
1982-10-21,0.116071001,0.119419999,0.111607,0.113280997,227516800,0.113280997,0.10703139989999999,0.08353787943999999
1982-10-22,0.115512997,0.119419999,0.115512997,0.116071001,161683200,0.116071001,0.1080915996,0.08467625938000001
1982-10-25,0.108817004,0.116071001,0.108259,0.115512997,184934400,0.115512997,0.108259,0.08568071946
1982-10-26,0.109375,0.109932996,0.103794999,0.108817004,167753600,0.108817004,0.10881700009999999,0.08667401946
